round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2424,13,0,2,2,1,0,-23.0,0.1
2425,192,4,23,22,1,0,229.0,0.1
2426,206,6,22,22,1,0,277.0,0.1
2427,176,6,19,19,1,0,271.0,0.1
2428,15,0,2,2,1,0,-13.0,0.1
2429,13,0,2,2,1,0,-5.0,0.1
2430,33,0,4,4,1,0,7.0,0.1
2431,101,3,11,11,1,0,122.0,0.1
2432,7,0,1,1,1,0,-15.0,0.1
2433,45,0,6,6,1,0,7.0,0.1
2434,15,0,2,2,1,0,-24.0,0.1
2435,5,0,1,1,1,0,-41.0,0.1
2436,27,0,4,3,1,0,-37.0,0.1
2437,20,0,3,3,1,0,-13.0,0.1
2438,12,0,2,2,1,0,-25.0,0.1
2439,20,0,3,3,1,0,-25.0,0.1
2440,7,0,1,1,1,0,-12.0,0.1
2441,61,2,7,7,1,0,24.0,0.1
2442,63,0,9,9,1,0,41.0,0.1
2443,55,0,7,7,1,0,14.0,0.1
2444,400,8,43,42,0,0,417.0,0.1
2445,17,1,2,2,1,0,7.0,0.1
2446,19,0,3,3,1,0,-18.0,0.1
2447,52,3,5,5,1,0,18.0,0.1
2448,111,3,13,13,1,0,103.0,0.1
2449,48,0,7,7,1,0,23.0,0.1
2450,13,0,2,2,1,0,-28.0,0.1
2451,27,1,4,4,1,0,-9.0,0.1
2452,16,1,2,2,1,0,-10.0,0.1
2453,29,0,4,4,1,0,-27.0,0.1
2454,20,0,3,3,1,0,-16.0,0.1
2455,23,1,2,2,1,0,1.0,0.1
2456,7,0,1,1,1,0,-14.0,0.1
2457,59,0,8,8,1,0,21.0,0.1
2458,319,8,35,32,1,0,366.0,0.1
2459,400,8,43,41,0,0,484.0,0.1
2460,38,1,5,5,1,0,5.0,0.1
2461,152,3,19,19,1,0,149.0,0.1
2462,83,4,8,8,1,0,108.0,0.1
2463,31,2,4,4,1,0,4.0,0.1
2464,172,5,19,19,1,0,221.0,0.1
2465,7,0,1,1,1,0,-12.0,0.1
2466,30,2,4,4,1,0,-13.0,0.1
2467,173,7,19,19,1,0,174.0,0.1
2468,33,0,4,4,1,0,16.0,0.1
2469,13,0,2,2,1,0,-23.0,0.1
2470,13,0,2,2,1,0,-23.0,0.1
2471,33,0,5,5,1,0,4.0,0.1
2472,13,0,2,2,1,0,-10.0,0.1
2473,150,1,19,15,1,0,3.0,0.1
2474,155,4,18,18,1,0,138.0,0.1
2475,27,0,4,4,1,0,-12.0,0.1
2476,130,4,15,15,1,0,127.0,0.1
2477,187,7,19,17,1,0,198.0,0.1
2478,21,0,3,3,1,0,12.0,0.1
2479,144,5,16,16,1,0,105.0,0.1
2480,104,2,12,12,1,0,150.0,0.1
2481,21,0,3,3,1,0,-3.0,0.1
2482,115,3,14,13,1,0,95.0,0.1
2483,112,3,13,13,1,0,162.0,0.1
2484,7,0,1,1,1,0,-6.0,0.1
2485,100,2,12,12,1,0,128.0,0.1
2486,65,3,7,7,1,0,92.0,0.1
2487,46,0,6,6,1,0,49.0,0.1
2488,110,3,13,13,1,0,119.0,0.1
2489,154,6,17,17,1,0,174.0,0.1
2490,49,1,6,6,1,0,37.0,0.1
2491,18,1,2,2,1,0,-5.0,0.1
2492,22,0,3,3,1,0,-19.0,0.1
2493,42,0,6,6,1,0,27.0,0.1
2494,29,0,4,4,1,0,2.0,0.1
2495,41,0,6,6,1,0,-5.0,0.1
2496,48,0,7,6,1,0,-49.0,0.1
2497,20,0,3,3,1,0,-27.0,0.1
2498,13,0,2,2,1,0,-21.0,0.1
2499,67,3,8,7,1,0,40.0,0.1
2500,16,1,2,2,1,0,-14.0,0.1
2501,20,0,3,3,1,0,-26.0,0.1
2502,67,0,9,8,1,0,-32.0,0.1
2503,103,5,12,12,1,0,129.0,0.1
2504,400,9,42,42,0,0,584.0,0.1
2505,74,1,9,9,1,0,49.0,0.1
2506,396,9,44,44,1,0,563.0,0.1
2507,47,1,6,6,1,0,-3.0,0.1
2508,93,3,11,9,1,0,27.0,0.1
2509,13,0,2,2,1,0,-21.0,0.1
2510,66,1,9,7,1,0,-19.0,0.1
2511,28,0,4,3,1,0,-51.0,0.1
2512,6,0,1,1,1,0,-10.0,0.1
2513,53,1,7,5,1,0,-25.0,0.1
2514,21,0,3,3,1,0,-24.0,0.1
2515,57,1,7,7,1,0,-3.0,0.1
2516,12,0,2,2,1,0,-11.0,0.1
2517,5,0,1,1,1,0,-41.0,0.1
2518,20,0,3,3,1,0,-32.0,0.1
2519,5,0,1,1,1,0,-26.0,0.1
2520,7,0,1,1,1,0,-12.0,0.1
2521,13,0,2,2,1,0,-23.0,0.1
2522,65,1,9,8,1,0,-18.0,0.1
2523,68,3,8,7,1,0,25.0,0.1
2524,7,0,1,1,1,0,-17.0,0.1
2525,13,0,2,2,1,0,-34.0,0.1
2526,12,0,2,2,1,0,-22.0,0.1
2527,27,0,4,3,1,0,-18.0,0.1
2528,5,0,1,1,1,0,-24.0,0.1
2529,55,0,8,8,1,0,8.0,0.1
2530,13,0,2,2,1,0,-21.0,0.1
2531,17,1,2,2,1,0,6.0,0.1
2532,46,1,6,6,1,0,43.0,0.1
2533,43,0,6,5,1,0,-8.0,0.1
2534,13,0,2,2,1,0,-18.0,0.1
2535,13,0,2,2,1,0,-21.0,0.1
2536,27,0,4,4,1,0,-24.0,0.1
2537,67,4,6,5,1,0,27.0,0.1
2538,22,0,3,3,1,0,-34.0,0.1
2539,46,1,6,6,1,0,20.0,0.1
2540,92,4,11,11,1,0,102.0,0.1
2541,7,0,1,1,1,0,-13.0,0.1
2542,115,6,14,13,1,0,119.0,0.1
2543,26,0,3,3,1,0,-7.0,0.1
2544,21,1,2,2,1,0,2.0,0.1
2545,34,0,5,5,1,0,46.0,0.1
2546,144,4,17,16,1,0,154.0,0.1
2547,121,0,14,14,1,0,34.0,0.1
2548,266,4,29,28,1,0,308.0,0.1
2549,194,5,22,22,1,0,290.0,0.1
2550,28,0,4,3,1,0,-16.0,0.1
2551,21,0,3,3,1,0,-19.0,0.1
2552,142,2,17,16,1,0,142.0,0.1
2553,34,1,4,4,1,0,32.0,0.1
2554,217,7,23,22,1,0,249.0,0.1
2555,22,0,3,3,1,0,-18.0,0.1
2556,6,0,1,1,1,0,-11.0,0.1
2557,195,5,22,22,1,0,221.0,0.1
2558,22,0,3,3,1,0,-1.0,0.1
2559,59,1,8,8,1,0,62.0,0.1
2560,400,8,43,42,0,0,490.0,0.1
2561,13,0,2,2,1,0,-21.0,0.1
2562,129,2,17,10,1,0,-126.0,0.1
2563,51,1,6,5,1,0,-44.0,0.1
2564,6,0,1,1,1,0,-16.0,0.1
2565,400,9,42,38,0,0,369.0,0.1
2566,7,0,1,1,1,0,-12.0,0.1
2567,14,0,2,2,1,0,7.0,0.1
2568,41,0,5,5,1,0,1.0,0.1
2569,35,0,5,5,1,0,-1.0,0.1
2570,102,4,12,12,1,0,168.0,0.1
2571,55,2,6,5,1,0,40.0,0.1
2572,57,2,6,6,1,0,53.0,0.1
2573,79,3,9,9,1,0,58.0,0.1
2574,26,1,3,3,1,0,10.0,0.1
2575,20,0,3,3,1,0,-16.0,0.1
2576,20,0,3,3,1,0,21.0,0.1
2577,7,0,1,1,1,0,-15.0,0.1
2578,88,2,11,11,1,0,49.0,0.1
2579,35,0,5,5,1,0,-11.0,0.1
2580,6,0,1,1,1,0,-14.0,0.1
2581,22,0,3,3,1,0,-28.0,0.1
2582,41,0,6,6,1,0,30.0,0.1
2583,74,2,9,9,1,0,66.0,0.1
2584,79,1,10,10,1,0,46.0,0.1
2585,118,1,15,15,1,0,72.0,0.1
2586,21,0,3,3,1,0,-24.0,0.1
2587,7,0,1,1,1,0,-6.0,0.1
2588,27,1,3,3,1,0,5.0,0.1
2589,20,0,3,3,1,0,6.0,0.1
2590,130,5,14,12,1,0,98.0,0.1
2591,13,0,2,2,1,0,-34.0,0.1
2592,8,0,1,1,1,0,-27.0,0.1
2593,18,1,2,2,1,0,-16.0,0.1
2594,280,9,31,31,1,0,339.0,0.1
2595,92,4,10,10,1,0,107.0,0.1
2596,31,0,4,4,1,0,10.0,0.1
2597,144,2,17,17,1,0,162.0,0.1
2598,80,2,10,10,1,0,86.0,0.1
2599,32,1,4,4,1,0,10.0,0.1
2600,400,9,44,41,0,0,522.0,0.1
2601,38,1,5,5,1,0,36.0,0.1
2602,21,0,3,3,1,0,-16.0,0.1
2603,156,3,19,19,1,0,164.0,0.1
2604,152,6,16,16,1,0,154.0,0.1
2605,13,0,2,2,1,0,-22.0,0.1
2606,109,4,12,12,1,0,113.0,0.1
2607,109,4,12,12,1,0,149.0,0.1
2608,18,1,2,2,1,0,2.0,0.1
2609,41,1,5,4,1,0,-3.0,0.1
2610,7,0,1,1,1,0,-12.0,0.1
2611,104,5,12,12,1,0,146.0,0.1
2612,292,3,33,33,1,0,324.0,0.1
2613,28,0,4,4,1,0,-1.0,0.1
2614,400,9,44,43,0,0,547.0,0.1
2615,149,6,17,15,1,0,177.0,0.1
2616,13,0,2,2,1,0,-34.0,0.1
2617,83,0,12,8,1,0,-124.0,0.1
2618,19,0,3,3,1,0,-25.0,0.1
2619,45,2,5,4,1,0,-17.0,0.1
2620,27,0,4,3,1,0,-35.0,0.1
2621,78,1,10,6,1,0,-125.0,0.1
2622,13,0,2,2,1,0,-37.0,0.1
2623,20,0,3,3,1,0,-15.0,0.1
2624,12,0,2,2,1,0,-22.0,0.1
2625,89,1,12,7,1,0,-101.0,0.1
2626,13,0,2,2,1,0,-21.0,0.1
2627,28,0,4,4,1,0,-30.0,0.1
2628,13,0,2,2,1,0,-34.0,0.1
2629,65,0,9,7,1,0,-20.0,0.1
2630,5,0,1,1,1,0,-27.0,0.1
2631,34,0,5,4,1,0,-31.0,0.1
2632,34,0,5,3,1,0,-54.0,0.1
2633,6,0,1,1,1,0,-11.0,0.1
2634,20,0,3,3,1,0,-13.0,0.1
2635,13,0,2,2,1,0,-18.0,0.1
2636,56,2,7,7,1,0,88.0,0.1
2637,6,0,1,1,1,0,-19.0,0.1
2638,20,0,3,3,1,0,15.0,0.1
2639,152,5,18,18,1,0,201.0,0.1
2640,44,0,6,6,1,0,20.0,0.1
2641,364,9,37,37,1,0,443.0,0.1
2642,295,5,33,32,1,0,301.0,0.1
2643,5,0,1,1,1,0,-44.0,0.1
2644,129,4,15,15,1,0,156.0,0.1
2645,54,0,7,7,1,0,46.0,0.1
2646,52,1,6,6,1,0,38.0,0.1
2647,35,2,3,3,1,0,32.0,0.1
2648,57,0,8,8,1,0,83.0,0.1
2649,5,0,1,1,1,0,-41.0,0.1
2650,56,1,7,7,1,0,37.0,0.1
2651,24,0,3,3,1,0,-6.0,0.1
2652,13,0,2,2,1,0,-37.0,0.1
2653,6,0,1,1,1,0,-11.0,0.1
2654,86,2,10,10,1,0,31.0,0.1
2655,27,0,4,4,1,0,14.0,0.1
2656,114,2,15,15,1,0,93.0,0.1
2657,171,8,18,18,1,0,257.0,0.1
2658,6,0,1,1,1,0,-14.0,0.1
2659,331,6,34,34,1,0,376.0,0.1
2660,38,2,4,4,1,0,10.0,0.1
2661,6,0,1,1,1,0,-11.0,0.1
2662,400,9,44,43,0,0,461.0,0.1
2663,13,0,2,2,1,0,-34.0,0.1
2664,20,0,3,3,1,0,-25.0,0.1
2665,20,0,3,3,1,0,-26.0,0.1
2666,5,0,1,1,1,0,-41.0,0.1
2667,261,4,34,30,1,0,35.0,0.1
2668,5,0,1,1,1,0,-16.0,0.1
2669,5,0,1,1,1,0,-24.0,0.1
2670,31,2,3,2,1,0,-6.0,0.1
2671,5,0,1,1,1,0,-21.0,0.1
2672,69,0,9,9,1,0,17.0,0.1
2673,78,1,10,9,1,0,-2.0,0.1
2674,48,0,7,5,1,0,-57.0,0.1
2675,15,0,2,2,1,0,-2.0,0.1
2676,82,3,10,9,1,0,60.0,0.1
2677,200,8,24,23,1,0,208.0,0.1
2678,313,7,35,34,1,0,377.0,0.1
2679,78,1,10,10,1,0,76.0,0.1
2680,237,6,27,26,1,0,326.0,0.1
2681,60,1,7,7,1,0,59.0,0.1
2682,40,2,5,5,1,0,38.0,0.1
2683,21,0,3,3,1,0,15.0,0.1
2684,104,1,13,13,1,0,55.0,0.1
2685,6,0,1,1,1,0,-8.0,0.1
2686,318,8,36,35,1,0,414.0,0.1
2687,13,0,2,2,1,0,-34.0,0.1
2688,114,5,13,12,1,0,166.0,0.1
2689,29,1,3,3,1,0,-9.0,0.1
2690,77,3,7,7,1,0,79.0,0.1
2691,42,1,6,6,1,0,12.0,0.1
2692,66,3,7,7,1,0,29.0,0.1
2693,71,1,9,9,1,0,60.0,0.1
2694,114,4,15,15,1,0,133.0,0.1
2695,22,0,3,3,1,0,-32.0,0.1
2696,148,3,18,17,1,0,81.0,0.1
2697,13,0,2,2,1,0,-26.0,0.1
2698,39,1,4,4,1,0,-8.0,0.1
2699,359,7,42,40,1,0,359.0,0.1
2700,258,8,28,28,1,0,342.0,0.1
2701,5,0,1,1,1,0,-41.0,0.1
2702,94,2,11,11,1,0,80.0,0.1
2703,122,4,14,14,1,0,163.0,0.1
2704,36,2,4,4,1,0,27.0,0.1
2705,161,5,19,18,1,0,167.0,0.1
2706,202,5,23,23,1,0,224.0,0.1
2707,48,1,6,6,1,0,36.0,0.1
2708,20,0,3,3,1,0,-13.0,0.1
2709,239,6,27,27,1,0,295.0,0.1
2710,109,2,14,14,1,0,118.0,0.1
2711,150,4,16,15,1,0,230.0,0.1
2712,6,0,1,1,1,0,-11.0,0.1
2713,127,5,14,14,1,0,125.0,0.1
2714,13,0,2,2,1,0,-17.0,0.1
2715,257,7,30,30,1,0,353.0,0.1
2716,7,0,1,1,1,0,-15.0,0.1
2717,103,3,12,12,1,0,115.0,0.1
2718,21,0,3,3,1,0,-10.0,0.1
2719,400,7,42,40,0,0,408.0,0.1
2720,27,0,4,4,1,0,-15.0,0.1
2721,21,0,3,3,1,0,-16.0,0.1
2722,87,2,11,11,1,0,112.0,0.1
2723,5,0,1,1,1,0,-24.0,0.1
2724,105,0,14,14,1,0,104.0,0.1
2725,91,1,12,12,1,0,69.0,0.1
2726,27,1,3,3,1,0,30.0,0.1
2727,17,1,2,2,1,0,-1.0,0.1
2728,128,3,16,16,1,0,80.0,0.1
2729,26,1,3,3,1,0,1.0,0.1
2730,20,0,3,3,1,0,-26.0,0.1
2731,6,0,1,1,1,0,-25.0,0.1
2732,13,0,2,2,1,0,-29.0,0.1
2733,13,0,2,2,1,0,-26.0,0.1
2734,5,0,1,1,1,0,-38.0,0.1
2735,13,0,2,2,1,0,-23.0,0.1
2736,12,0,2,2,1,0,-30.0,0.1
2737,6,0,1,1,1,0,-14.0,0.1
2738,79,1,8,3,1,0,-178.0,0.1
2739,22,0,3,3,1,0,-28.0,0.1
2740,27,0,4,4,1,0,-14.0,0.1
2741,13,0,2,2,1,0,-31.0,0.1
2742,13,0,2,2,1,0,4.0,0.1
2743,14,1,2,1,1,0,-24.0,0.1
2744,20,0,3,3,1,0,-3.0,0.1
2745,13,0,2,2,1,0,-34.0,0.1
2746,14,0,2,2,1,0,-32.0,0.1
2747,15,1,2,2,1,0,-14.0,0.1
2748,5,0,1,1,1,0,-41.0,0.1
2749,15,1,2,2,1,0,-1.0,0.1
2750,13,0,2,2,1,0,-27.0,0.1
2751,5,0,1,1,1,0,-21.0,0.1
2752,43,0,6,4,1,0,-56.0,0.1
2753,6,0,1,1,1,0,-23.0,0.1
2754,5,0,1,1,1,0,-21.0,0.1
2755,42,1,5,4,1,0,-43.0,0.1
2756,13,0,2,2,1,0,-21.0,0.1
2757,13,0,2,2,1,0,-31.0,0.1
2758,34,1,4,4,1,0,16.0,0.1
2759,13,0,2,2,1,0,-23.0,0.1
2760,13,0,2,2,1,0,-18.0,0.1
2761,13,0,2,2,1,0,-28.0,0.1
2762,13,0,2,2,1,0,-13.0,0.1
2763,13,0,2,2,1,0,-31.0,0.1
2764,17,1,2,2,1,0,6.0,0.1
2765,13,0,2,2,1,0,-31.0,0.1
2766,16,1,2,2,1,0,-21.0,0.1
2767,7,0,1,1,1,0,-15.0,0.1
2768,20,0,3,3,1,0,-27.0,0.1
2769,69,2,8,8,1,0,84.0,0.1
2770,39,1,5,5,1,0,-4.0,0.1
2771,20,0,3,3,1,0,-20.0,0.1
2772,7,0,1,1,1,0,-15.0,0.1
2773,31,1,4,4,1,0,14.0,0.1
2774,13,0,2,2,1,0,-21.0,0.1
2775,73,1,8,8,1,0,7.0,0.1
2776,6,0,1,1,1,0,-8.0,0.1
2777,5,0,1,1,1,0,-44.0,0.1
2778,13,0,2,2,1,0,-24.0,0.1
2779,105,4,12,11,1,0,128.0,0.1
2780,262,6,27,26,1,0,259.0,0.1
2781,112,3,12,12,1,0,129.0,0.1
2782,7,0,1,1,1,0,-9.0,0.1
2783,400,7,38,34,0,0,303.0,0.1
2784,28,0,4,4,1,0,-6.0,0.1
2785,152,7,16,16,1,0,224.0,0.1
2786,85,1,10,10,1,0,78.0,0.1
2787,134,5,16,16,1,0,180.0,0.1
2788,40,1,5,5,1,0,20.0,0.1
2789,74,2,9,9,1,0,70.0,0.1
2790,44,1,6,6,1,0,35.0,0.1
2791,5,0,1,1,1,0,-38.0,0.1
2792,13,0,2,2,1,0,-26.0,0.1
2793,6,0,1,1,1,0,-14.0,0.1
2794,128,3,15,15,1,0,167.0,0.1
2795,6,0,1,1,1,0,-11.0,0.1
2796,76,2,9,9,1,0,75.0,0.1
2797,302,5,33,31,1,0,317.0,0.1
2798,147,2,18,17,1,0,103.0,0.1
2799,400,5,46,40,0,0,187.0,0.1
2800,59,2,7,5,1,0,-37.0,0.1
2801,18,0,2,2,1,0,-24.0,0.1
2802,13,0,2,2,1,0,-26.0,0.1
2803,20,0,3,3,1,0,-28.0,0.1
2804,20,0,3,3,1,0,3.0,0.1
2805,6,0,1,1,1,0,-31.0,0.1
2806,61,1,7,7,1,0,-4.0,0.1
2807,41,1,4,3,1,0,-37.0,0.1
2808,21,0,3,3,1,0,-20.0,0.1
2809,41,0,6,5,1,0,-28.0,0.1
2810,22,0,3,3,1,0,-24.0,0.1
2811,55,0,8,8,1,0,32.0,0.1
2812,6,0,1,1,1,0,-8.0,0.1
2813,96,0,13,12,1,0,63.0,0.1
2814,32,1,4,4,1,0,17.0,0.1
2815,87,3,10,10,1,0,85.0,0.1
2816,167,4,18,18,1,0,204.0,0.1
2817,23,0,3,3,1,0,9.0,0.1
2818,41,1,5,5,1,0,29.0,0.1
2819,52,0,7,7,1,0,65.0,0.1
2820,107,6,11,11,1,0,124.0,0.1
2821,201,7,23,23,1,0,285.0,0.1
2822,28,0,4,4,1,0,15.0,0.1
2823,64,4,6,6,1,0,79.0,0.1
2824,314,8,34,32,1,0,363.0,0.1
2825,194,4,22,22,1,0,202.0,0.1
2826,5,0,1,1,1,0,-41.0,0.1
2827,7,0,1,1,1,0,-8.0,0.1
2828,241,6,28,28,1,0,276.0,0.1
2829,28,0,4,3,1,0,-36.0,0.1
2830,155,4,18,18,1,0,147.0,0.1
2831,102,4,12,11,1,0,78.0,0.1
2832,42,1,5,5,1,0,4.0,0.1
2833,5,0,1,1,1,0,-39.0,0.1
2834,6,0,1,1,1,0,-11.0,0.1
2835,400,5,48,46,0,0,353.0,0.1
2836,20,0,3,3,1,0,-16.0,0.1
2837,64,0,9,9,1,0,12.0,0.1
2838,20,0,3,3,1,0,-23.0,0.1
2839,72,0,10,7,1,0,-76.0,0.1
2840,20,0,3,3,1,0,-23.0,0.1
2841,98,3,11,11,1,0,66.0,0.1
2842,6,0,1,1,1,0,-11.0,0.1
2843,16,0,2,2,1,0,-23.0,0.1
2844,13,0,2,2,1,0,-20.0,0.1
2845,13,0,2,2,1,0,-28.0,0.1
2846,7,0,1,1,1,0,-18.0,0.1
2847,13,0,2,2,1,0,-28.0,0.1
2848,28,1,3,3,1,0,4.0,0.1
2849,19,0,3,3,1,0,-18.0,0.1
2850,5,0,1,1,1,0,-24.0,0.1
2851,64,0,9,7,1,0,-30.0,0.1
2852,400,9,39,37,0,0,461.0,0.1
2853,25,0,3,3,1,0,-12.0,0.1
2854,352,7,38,38,1,0,415.0,0.1
2855,46,2,5,5,1,0,34.0,0.1
2856,60,0,8,8,1,0,30.0,0.1
2857,20,0,3,3,1,0,-10.0,0.1
2858,20,0,3,3,1,0,9.0,0.1
2859,210,6,24,21,1,0,148.0,0.1
2860,342,9,36,36,1,0,474.0,0.1
2861,140,6,15,14,1,0,141.0,0.1
2862,222,5,25,24,1,0,243.0,0.1
2863,17,1,2,2,1,0,-4.0,0.1
2864,14,0,2,2,1,0,-17.0,0.1
2865,250,6,28,26,1,0,213.0,0.1
2866,12,0,2,2,1,0,-16.0,0.1
2867,150,5,17,17,1,0,150.0,0.1
2868,110,5,12,12,1,0,128.0,0.1
2869,162,6,18,18,1,0,199.0,0.1
2870,202,5,22,22,1,0,278.0,0.1
2871,153,5,17,17,1,0,242.0,0.1
2872,31,1,4,4,1,0,43.0,0.1
2873,77,2,9,9,1,0,40.0,0.1
2874,13,0,2,2,1,0,-16.0,0.1
2875,100,3,12,12,1,0,102.0,0.1
2876,12,0,2,2,1,0,-14.0,0.1
2877,174,6,20,19,1,0,79.0,0.1
2878,84,2,11,11,1,0,51.0,0.1
2879,271,4,33,28,1,0,30.0,0.1
2880,39,1,5,5,1,0,1.0,0.1
2881,22,0,3,3,1,0,-24.0,0.1
2882,20,0,3,3,1,0,-33.0,0.1
2883,13,0,2,2,1,0,-23.0,0.1
2884,13,0,2,2,1,0,-23.0,0.1
2885,12,0,2,2,1,0,-25.0,0.1
2886,13,0,2,2,1,0,-26.0,0.1
2887,41,3,5,5,1,0,33.0,0.1
2888,13,0,2,2,1,0,-26.0,0.1
2889,49,3,6,6,1,0,52.0,0.1
2890,110,3,13,12,1,0,70.0,0.1
2891,34,1,4,4,1,0,-3.0,0.1
2892,357,9,37,36,1,0,356.0,0.1
2893,6,0,1,1,1,0,-13.0,0.1
2894,39,1,5,5,1,0,8.0,0.1
2895,26,1,3,3,1,0,6.0,0.1
2896,297,3,34,30,1,0,176.0,0.1
2897,7,0,1,1,1,0,-18.0,0.1
2898,107,2,12,12,1,0,100.0,0.1
2899,313,6,34,34,1,0,383.0,0.1
2900,46,0,6,6,1,0,10.0,0.1
2901,34,1,4,4,1,0,20.0,0.1
2902,22,0,3,3,1,0,-14.0,0.1
2903,50,2,6,6,1,0,29.0,0.1
2904,262,7,29,29,1,0,339.0,0.1
2905,22,0,3,3,1,0,-23.0,0.1
2906,57,0,8,8,1,0,23.0,0.1
2907,13,0,2,2,1,0,-23.0,0.1
2908,49,1,6,6,1,0,31.0,0.1
2909,76,2,10,10,1,0,54.0,0.1
2910,320,6,36,35,1,0,297.0,0.1
2911,8,0,1,1,1,0,-17.0,0.1
2912,62,2,7,7,1,0,3.0,0.1
2913,151,6,17,16,1,0,140.0,0.1
2914,64,0,9,9,1,0,19.0,0.1
2915,76,2,9,9,1,0,12.0,0.1
2916,20,0,3,3,1,0,4.0,0.1
2917,20,0,3,3,1,0,9.0,0.1
2918,20,0,3,3,1,0,-15.0,0.1
2919,13,0,2,2,1,0,-34.0,0.1
2920,18,1,2,2,1,0,-3.0,0.1
2921,80,0,11,9,1,0,-25.0,0.1
2922,41,2,5,5,1,0,51.0,0.1
2923,122,3,14,14,1,0,155.0,0.1
2924,36,0,5,5,1,0,19.0,0.1
2925,50,1,6,6,1,0,19.0,0.1
2926,85,2,10,10,1,0,153.0,0.1
2927,60,2,7,7,1,0,54.0,0.1
2928,215,3,24,24,1,0,281.0,0.1
2929,188,4,21,20,1,0,162.0,0.1
2930,73,1,9,9,1,0,77.0,0.1
2931,143,3,17,17,1,0,148.0,0.1
2932,91,2,11,11,1,0,71.0,0.1
2933,216,4,26,26,1,0,249.0,0.1
2934,26,1,3,3,1,0,8.0,0.1
2935,6,0,1,1,1,0,-11.0,0.1
2936,13,0,2,2,1,0,-20.0,0.1
2937,39,1,5,5,1,0,23.0,0.1
2938,13,0,2,2,1,0,-11.0,0.1
2939,36,0,5,4,1,0,-48.0,0.1
2940,34,0,5,4,1,0,-16.0,0.1
2941,17,1,2,2,1,0,-17.0,0.1
2942,39,1,5,5,1,0,22.0,0.1
2943,13,0,2,2,1,0,-23.0,0.1
2944,35,0,5,4,1,0,-26.0,0.1
2945,18,1,2,2,1,0,-9.0,0.1
2946,23,1,3,3,1,0,-14.0,0.1
2947,50,0,7,5,1,0,-50.0,0.1
2948,5,0,1,1,1,0,-21.0,0.1
2949,73,2,8,5,1,0,-91.0,0.1
2950,120,3,16,15,1,0,75.0,0.1
2951,51,0,7,4,1,0,-96.0,0.1
2952,263,7,28,28,1,0,377.0,0.1
2953,63,3,6,6,1,0,42.0,0.1
2954,178,7,19,19,1,0,259.0,0.1
2955,41,2,4,4,1,0,6.0,0.1
2956,400,9,41,41,0,0,496.0,0.1
2957,14,0,2,2,1,0,13.0,0.1
2958,119,4,14,12,1,0,85.0,0.1
2959,7,0,1,1,1,0,-15.0,0.1
2960,25,0,3,3,1,0,-11.0,0.1
2961,37,0,5,5,1,0,12.0,0.1
2962,80,4,9,7,1,0,2.0,0.1
2963,94,2,12,12,1,0,105.0,0.1
2964,5,0,1,1,1,0,-41.0,0.1
2965,400,7,43,42,0,0,533.0,0.1
2966,13,0,2,2,1,0,-28.0,0.1
2967,132,6,14,13,1,0,177.0,0.1
2968,83,2,10,9,1,0,35.0,0.1
2969,28,0,4,4,1,0,-23.0,0.1
2970,36,0,5,5,1,0,3.0,0.1
2971,225,4,28,20,1,0,-38.0,0.1
2972,20,0,3,3,1,0,-26.0,0.1
2973,13,0,2,2,1,0,-21.0,0.1
2974,20,0,3,3,1,0,-29.0,0.1
2975,156,4,19,18,1,0,49.0,0.1
2976,92,0,13,9,1,0,-38.0,0.1
2977,13,0,2,2,1,0,-23.0,0.1
2978,13,0,2,2,1,0,-23.0,0.1
2979,28,0,4,4,1,0,-22.0,0.1
2980,24,1,3,3,1,0,-8.0,0.1
2981,21,0,3,3,1,0,-30.0,0.1
2982,118,4,12,12,1,0,43.0,0.1
2983,30,0,4,4,1,0,-22.0,0.1
2984,56,1,7,7,1,0,57.0,0.1
2985,400,9,40,36,0,0,414.0,0.1
2986,23,0,3,3,1,0,-10.0,0.1
2987,49,1,6,6,1,0,60.0,0.1
2988,7,0,1,1,1,0,-6.0,0.1
2989,14,0,2,2,1,0,-9.0,0.1
2990,16,0,2,2,1,0,-2.0,0.1
2991,7,0,1,1,1,0,-15.0,0.1
2992,29,0,4,4,1,0,14.0,0.1
2993,22,0,3,3,1,0,-18.0,0.1
2994,133,2,14,14,1,0,55.0,0.1
2995,140,5,16,16,1,0,192.0,0.1
2996,92,3,11,11,1,0,106.0,0.1
2997,400,8,42,41,0,0,470.0,0.1
2998,64,2,8,7,1,0,68.0,0.1
2999,48,1,6,6,1,0,33.0,0.1
3000,6,0,1,1,1,0,-11.0,0.1
