round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
933,5,0,1,1,1,0,-41.0,0.4346
934,59,1,7,7,1,0,28.0,0.4341
935,39,2,4,4,1,0,7.0,0.4337
936,48,0,6,6,1,0,-35.0,0.4333
937,14,0,2,2,1,0,-38.0,0.4328
938,34,0,4,3,1,0,-26.0,0.4324
939,6,0,1,1,1,0,-14.0,0.432
940,30,0,3,3,1,0,-29.0,0.4315
941,26,0,3,3,1,0,-4.0,0.4311
942,17,0,2,2,1,0,-25.0,0.4307
943,13,0,2,2,1,0,-12.0,0.4302
944,5,0,1,1,1,0,-25.0,0.4298
945,7,0,1,1,1,0,-12.0,0.4294
946,53,1,6,6,1,0,15.0,0.4289
947,8,0,1,1,1,0,-29.0,0.4285
948,13,0,2,2,1,0,-17.0,0.4281
949,19,0,2,2,1,0,-33.0,0.4277
950,22,0,3,3,1,0,-39.0,0.4272
951,7,0,1,1,1,0,-9.0,0.4268
952,25,0,3,3,1,0,-35.0,0.4264
953,21,0,3,3,1,0,-26.0,0.426
954,21,0,3,3,1,0,-20.0,0.4255
955,70,0,8,7,1,0,-37.0,0.4251
956,5,0,1,1,1,0,-20.0,0.4247
957,6,0,1,1,1,0,-8.0,0.4243
958,13,0,2,2,1,0,-4.0,0.4238
959,6,0,1,1,1,0,-25.0,0.4234
960,22,0,3,3,1,0,-19.0,0.423
961,7,0,1,1,1,0,-8.0,0.4226
962,14,0,2,2,1,0,-24.0,0.4221
963,6,0,1,1,1,0,-16.0,0.4217
964,20,1,3,2,1,0,-21.0,0.4213
965,7,0,1,1,1,0,-12.0,0.4209
966,6,0,1,1,1,0,-8.0,0.4204
967,7,0,1,1,1,0,-45.0,0.42
968,20,0,3,3,1,0,-38.0,0.4196
969,46,2,5,5,1,0,11.0,0.4192
970,77,0,9,8,1,0,27.0,0.4188
971,6,0,1,1,1,0,-42.0,0.4184
972,28,1,3,3,1,0,-23.0,0.4179
973,13,0,2,2,1,0,-16.0,0.4175
974,8,0,1,1,1,0,-12.0,0.4171
975,14,0,2,2,1,0,-21.0,0.4167
976,8,0,1,1,1,0,-35.0,0.4163
977,22,0,3,3,1,0,-5.0,0.4158
978,30,1,3,3,1,0,-5.0,0.4154
979,6,0,1,1,1,0,-42.0,0.415
980,35,1,3,3,1,0,-11.0,0.4146
981,16,2,2,2,1,0,3.0,0.4142
982,15,0,2,2,1,0,-24.0,0.4138
983,9,0,1,1,1,0,-17.0,0.4134
984,25,0,3,3,1,0,-17.0,0.4129
985,8,0,1,1,1,0,-12.0,0.4125
986,26,0,3,3,1,0,-8.0,0.4121
987,50,1,6,5,1,0,-16.0,0.4117
988,5,0,1,1,1,0,-38.0,0.4113
989,13,0,2,2,1,0,-10.0,0.4109
990,21,0,3,3,1,0,-26.0,0.4105
991,22,1,2,2,1,0,-6.0,0.4101
992,14,0,2,2,1,0,-12.0,0.4097
993,8,0,1,1,1,0,-8.0,0.4092
994,13,0,2,2,1,0,-13.0,0.4088
995,7,0,1,1,1,0,-17.0,0.4084
996,14,0,2,2,1,0,-6.0,0.408
997,34,0,4,4,1,0,-19.0,0.4076
998,5,0,1,1,1,0,-41.0,0.4072
999,7,0,1,1,1,0,-17.0,0.4068
1000,16,0,2,2,1,0,-24.0,0.4064
1001,6,0,1,1,1,0,-24.0,0.406
1002,15,0,2,2,1,0,-14.0,0.4056
1003,5,0,1,1,1,0,-41.0,0.4052
1004,13,0,2,2,1,0,-24.0,0.4048
1005,5,0,1,1,1,0,-38.0,0.4044
1006,21,0,3,3,1,0,-4.0,0.404
1007,7,0,1,1,1,0,-15.0,0.4036
1008,5,0,1,1,1,0,-17.0,0.4031
1009,16,1,2,2,1,0,-7.0,0.4027
1010,6,0,1,1,1,0,-13.0,0.4023
1011,14,0,2,2,1,0,-23.0,0.4019
1012,20,0,3,3,1,0,-17.0,0.4015
1013,7,0,1,1,1,0,-18.0,0.4011
1014,5,0,1,1,1,0,-16.0,0.4007
1015,47,1,6,6,1,0,2.0,0.4003
1016,23,0,3,2,1,0,-48.0,0.3999
1017,24,0,3,3,1,0,-18.0,0.3995
1018,15,1,2,2,1,0,-11.0,0.3991
1019,16,0,2,2,1,0,-32.0,0.3987
1020,23,0,3,3,1,0,-32.0,0.3983
1021,63,0,8,8,1,0,39.0,0.3979
1022,15,0,2,2,1,0,-14.0,0.3975
1023,15,0,2,2,1,0,0.0,0.3971
1024,15,0,2,2,1,0,-20.0,0.3967
1025,26,1,3,2,1,0,-16.0,0.3963
1026,26,1,3,2,1,0,-45.0,0.396
1027,5,0,1,1,1,0,-41.0,0.3956
1028,29,0,4,4,1,0,-7.0,0.3952
1029,7,0,1,1,1,0,-17.0,0.3948
1030,25,1,3,3,1,0,7.0,0.3944
1031,6,0,1,1,1,0,-25.0,0.394
1032,22,0,3,2,1,0,-32.0,0.3936
1033,16,0,2,2,1,0,-22.0,0.3932
1034,5,0,1,1,1,0,-41.0,0.3928
1035,129,2,14,13,1,0,41.0,0.3924
1036,7,0,1,1,1,0,-18.0,0.392
1037,10,0,1,1,1,0,-26.0,0.3916
1038,32,3,3,2,1,0,-10.0,0.3912
1039,6,0,1,1,1,0,-25.0,0.3908
1040,8,0,1,1,1,0,-5.0,0.3904
1041,6,0,1,1,1,0,-13.0,0.3901
1042,25,0,3,3,1,0,-8.0,0.3897
1043,7,0,1,1,1,0,-11.0,0.3893
1044,14,0,2,2,1,0,-19.0,0.3889
1045,15,1,2,2,1,0,-3.0,0.3885
1046,6,0,1,1,1,0,-11.0,0.3881
1047,8,0,1,1,1,0,-16.0,0.3877
1048,22,0,3,3,1,0,-23.0,0.3873
1049,23,0,3,3,1,0,-18.0,0.3869
1050,32,0,4,3,1,0,-57.0,0.3866
1051,21,0,3,3,1,0,-16.0,0.3862
1052,53,1,5,3,1,0,-55.0,0.3858
1053,17,0,2,2,1,0,-7.0,0.3854
1054,24,0,3,3,1,0,-20.0,0.385
1055,7,0,1,1,1,0,-4.0,0.3846
1056,49,1,5,5,1,0,-5.0,0.3842
1057,21,0,3,3,1,0,-17.0,0.3839
1058,7,0,1,1,1,0,-17.0,0.3835
1059,5,0,1,1,1,0,-41.0,0.3831
1060,5,0,1,1,1,0,-41.0,0.3827
1061,24,0,3,2,1,0,-51.0,0.3823
1062,8,0,1,1,1,0,-16.0,0.3819
1063,45,0,6,6,1,0,11.0,0.3816
1064,7,0,1,1,1,0,-17.0,0.3812
1065,7,0,1,1,1,0,-11.0,0.3808
1066,79,2,8,8,1,0,27.0,0.3804
1067,28,0,3,3,1,0,-13.0,0.38
1068,24,0,3,3,1,0,-24.0,0.3797
1069,6,0,1,1,1,0,-11.0,0.3793
1070,9,0,1,1,1,0,-16.0,0.3789
1071,36,0,4,4,1,0,-16.0,0.3785
1072,13,0,2,2,1,0,-28.0,0.3781
1073,77,3,9,9,1,0,50.0,0.3778
1074,30,1,3,3,1,0,4.0,0.3774
1075,7,0,1,1,1,0,-14.0,0.377
1076,16,0,2,2,1,0,-27.0,0.3766
1077,15,0,2,2,1,0,-12.0,0.3763
1078,30,0,4,4,1,0,-21.0,0.3759
1079,14,0,2,2,1,0,-9.0,0.3755
1080,80,1,10,10,1,0,36.0,0.3751
1081,16,0,2,2,1,0,-6.0,0.3748
1082,7,0,1,1,1,0,-14.0,0.3744
1083,8,0,1,1,1,0,-19.0,0.374
1084,99,2,10,10,1,0,19.0,0.3736
1085,5,0,1,1,1,0,-38.0,0.3733
1086,25,0,3,3,1,0,-18.0,0.3729
1087,7,0,1,1,1,0,-11.0,0.3725
1088,9,0,1,1,1,0,-16.0,0.3721
1089,16,1,2,1,1,0,-24.0,0.3718
1090,16,0,2,1,1,0,-47.0,0.3714
1091,10,0,1,1,1,0,-53.0,0.371
1092,13,0,2,2,1,0,-28.0,0.3707
1093,7,0,1,1,1,0,-17.0,0.3703
1094,18,1,2,2,1,0,0.0,0.3699
1095,6,0,1,1,1,0,-19.0,0.3695
1096,30,0,4,4,1,0,-31.0,0.3692
1097,25,0,3,3,1,0,-17.0,0.3688
1098,206,5,19,17,1,0,78.0,0.3684
1099,32,0,4,4,1,0,-4.0,0.3681
1100,16,0,2,2,1,0,-19.0,0.3677
1101,8,0,1,1,1,0,-29.0,0.3673
1102,15,0,2,2,1,0,-20.0,0.367
1103,34,1,3,3,1,0,-18.0,0.3666
1104,17,0,2,2,1,0,-6.0,0.3662
1105,30,1,3,3,1,0,12.0,0.3659
1106,14,0,2,2,1,0,-35.0,0.3655
1107,50,1,5,4,1,0,-26.0,0.3651
1108,36,1,4,4,1,0,1.0,0.3648
1109,22,0,3,3,1,0,-10.0,0.3644
1110,55,1,7,7,1,0,53.0,0.364
1111,8,0,1,1,1,0,-22.0,0.3637
1112,15,0,2,2,1,0,-27.0,0.3633
1113,5,0,1,1,1,0,-41.0,0.3629
1114,6,0,1,1,1,0,-14.0,0.3626
1115,9,0,1,1,1,0,-23.0,0.3622
1116,67,1,7,6,1,0,-19.0,0.3619
1117,7,0,1,1,1,0,-17.0,0.3615
1118,8,0,1,1,1,0,-19.0,0.3611
1119,13,0,2,2,1,0,-18.0,0.3608
1120,17,0,2,2,1,0,-23.0,0.3604
1121,6,0,1,1,1,0,-21.0,0.3601
1122,13,0,2,2,1,0,-21.0,0.3597
1123,5,0,1,1,1,0,-38.0,0.3593
1124,14,0,2,2,1,0,-4.0,0.359
1125,21,0,3,3,1,0,-16.0,0.3586
1126,21,0,3,3,1,0,-25.0,0.3583
1127,54,1,7,5,1,0,-37.0,0.3579
1128,5,0,1,1,1,0,-38.0,0.3575
1129,14,0,2,2,1,0,-12.0,0.3572
1130,14,0,2,2,1,0,-31.0,0.3568
1131,7,0,1,1,1,0,-21.0,0.3565
1132,5,0,1,1,1,0,-15.0,0.3561
1133,6,0,1,1,1,0,-8.0,0.3558
1134,93,0,12,9,1,0,-46.0,0.3554
1135,21,0,3,3,1,0,-19.0,0.355
1136,15,0,2,2,1,0,-25.0,0.3547
1137,13,0,2,2,1,0,-34.0,0.3543
1138,6,0,1,1,1,0,-19.0,0.354
1139,5,0,1,1,1,0,-17.0,0.3536
1140,35,0,5,4,1,0,-36.0,0.3533
1141,13,0,2,2,1,0,-9.0,0.3529
1142,14,0,2,2,1,0,-16.0,0.3526
1143,13,0,2,2,1,0,-19.0,0.3522
1144,9,0,1,1,1,0,-19.0,0.3519
1145,13,0,1,1,1,0,-34.0,0.3515
1146,6,0,1,1,1,0,-8.0,0.3512
1147,5,0,1,1,1,0,-7.0,0.3508
1148,6,0,1,1,1,0,-42.0,0.3505
1149,14,0,2,2,1,0,-34.0,0.3501
1150,34,1,5,5,1,0,-10.0,0.3498
1151,13,0,2,2,1,0,-26.0,0.3494
1152,67,0,9,7,1,0,-15.0,0.3491
1153,20,0,3,2,1,0,-14.0,0.3487
1154,57,1,8,6,1,0,-36.0,0.3484
1155,37,1,5,4,1,0,-35.0,0.348
1156,35,1,4,4,1,0,7.0,0.3477
1157,7,0,1,1,1,0,-42.0,0.3473
1158,27,0,4,4,1,0,2.0,0.347
1159,85,2,9,8,1,0,53.0,0.3466
1160,24,1,3,2,1,0,-27.0,0.3463
1161,7,0,1,1,1,0,-8.0,0.3459
1162,40,2,4,4,1,0,20.0,0.3456
1163,40,1,5,5,1,0,-1.0,0.3452
1164,22,0,3,3,1,0,-13.0,0.3449
1165,21,0,3,3,1,0,-13.0,0.3445
1166,26,0,3,3,1,0,-7.0,0.3442
1167,5,0,1,1,1,0,-41.0,0.3439
1168,14,0,2,2,1,0,-21.0,0.3435
1169,22,0,3,3,1,0,-25.0,0.3432
1170,6,0,1,1,1,0,-8.0,0.3428
1171,74,1,9,8,1,0,-21.0,0.3425
1172,26,1,3,3,1,0,0.0,0.3421
1173,13,0,2,2,1,0,-17.0,0.3418
1174,22,0,3,3,1,0,-4.0,0.3415
1175,24,0,2,2,1,0,-47.0,0.3411
1176,24,0,3,3,1,0,-33.0,0.3408
1177,7,0,1,1,1,0,-15.0,0.3404
1178,36,0,4,2,1,0,-63.0,0.3401
1179,17,0,2,2,1,0,-25.0,0.3398
1180,13,0,2,2,1,0,-13.0,0.3394
1181,13,0,2,2,1,0,-15.0,0.3391
1182,25,0,3,2,1,0,-56.0,0.3387
1183,22,0,3,3,1,0,-20.0,0.3384
1184,22,1,2,2,1,0,-23.0,0.3381
1185,30,0,4,3,1,0,-43.0,0.3377
1186,20,0,3,3,1,0,-21.0,0.3374
1187,15,0,2,2,1,0,-27.0,0.337
1188,6,0,1,1,1,0,-15.0,0.3367
1189,14,0,2,2,1,0,-16.0,0.3364
1190,22,0,3,2,1,0,-47.0,0.336
1191,28,1,3,2,1,0,-56.0,0.3357
1192,21,1,3,3,1,0,-1.0,0.3354
1193,6,0,1,1,1,0,-9.0,0.335
1194,16,0,2,2,1,0,-9.0,0.3347
1195,21,0,3,3,1,0,-28.0,0.3344
1196,13,0,2,2,1,0,-28.0,0.334
1197,83,2,11,9,1,0,-21.0,0.3337
1198,22,0,3,2,1,0,-26.0,0.3334
1199,6,0,1,1,1,0,-25.0,0.333
1200,28,0,4,4,1,0,-27.0,0.3327
1201,7,0,1,1,1,0,-12.0,0.3324
1202,13,0,2,2,1,0,-29.0,0.332
1203,15,0,2,2,1,0,-39.0,0.3317
1204,18,0,2,2,1,0,-37.0,0.3314
1205,53,2,6,6,1,0,5.0,0.331
1206,21,0,3,3,1,0,-9.0,0.3307
1207,16,1,2,2,1,0,-1.0,0.3304
1208,7,0,1,1,1,0,-29.0,0.33
1209,6,0,1,1,1,0,-16.0,0.3297
1210,30,0,4,4,1,0,-18.0,0.3294
1211,16,0,2,2,1,0,-15.0,0.329
1212,31,0,4,4,1,0,-5.0,0.3287
1213,7,0,1,1,1,0,-42.0,0.3284
1214,26,0,3,3,1,0,-32.0,0.3281
1215,5,0,1,1,1,0,-41.0,0.3277
1216,13,0,2,2,1,0,-10.0,0.3274
1217,7,0,1,1,1,0,-26.0,0.3271
1218,13,0,2,2,1,0,-34.0,0.3268
1219,110,1,13,11,1,0,57.0,0.3264
1220,13,0,2,2,1,0,-18.0,0.3261
1221,24,0,3,3,1,0,-14.0,0.3258
1222,15,0,2,2,1,0,-15.0,0.3254
1223,13,0,2,2,1,0,-31.0,0.3251
1224,5,0,1,1,1,0,-41.0,0.3248
1225,24,1,3,2,1,0,-33.0,0.3245
1226,136,5,15,13,1,0,77.0,0.3241
1227,27,1,3,3,1,0,24.0,0.3238
1228,56,3,5,4,1,0,8.0,0.3235
1229,22,0,3,3,1,0,-6.0,0.3232
1230,7,0,1,1,1,0,-12.0,0.3229
1231,7,0,1,1,1,0,-32.0,0.3225
1232,36,0,5,5,1,0,-8.0,0.3222
1233,5,0,1,1,1,0,-41.0,0.3219
1234,83,1,10,10,1,0,28.0,0.3216
1235,7,0,1,1,1,0,-15.0,0.3212
1236,8,0,1,1,1,0,-12.0,0.3209
1237,14,0,2,2,1,0,-24.0,0.3206
1238,6,0,1,1,1,0,-8.0,0.3203
1239,30,0,4,4,1,0,-5.0,0.32
1240,7,0,1,1,1,0,-12.0,0.3196
1241,9,0,1,1,1,0,-16.0,0.3193
1242,5,0,1,1,1,0,-15.0,0.319
1243,20,0,3,3,1,0,3.0,0.3187
1244,14,0,2,2,1,0,-19.0,0.3184
1245,43,2,4,4,1,0,10.0,0.318
1246,6,0,1,1,1,0,-11.0,0.3177
1247,22,0,3,3,1,0,-10.0,0.3174
1248,9,0,1,1,1,0,-23.0,0.3171
1249,19,1,2,2,1,0,-17.0,0.3168
1250,24,2,3,3,1,0,-4.0,0.3165
1251,6,0,1,1,1,0,-8.0,0.3161
1252,15,0,2,2,1,0,-25.0,0.3158
1253,19,1,2,2,1,0,0.0,0.3155
1254,6,0,1,1,1,0,-11.0,0.3152
1255,13,0,2,2,1,0,-28.0,0.3149
1256,18,0,2,2,1,0,-18.0,0.3146
1257,6,0,1,1,1,0,-14.0,0.3142
1258,7,0,1,1,1,0,-1.0,0.3139
1259,7,0,1,1,1,0,-15.0,0.3136
1260,13,0,2,2,1,0,-16.0,0.3133
1261,16,1,2,1,1,0,-19.0,0.313
1262,27,0,3,3,1,0,-29.0,0.3127
1263,16,1,2,2,1,0,-9.0,0.3124
1264,70,1,7,7,1,0,33.0,0.3121
1265,17,2,2,2,1,0,9.0,0.3117
1266,52,3,5,5,1,0,25.0,0.3114
1267,6,0,1,1,1,0,-11.0,0.3111
1268,26,1,3,3,1,0,-27.0,0.3108
1269,35,1,4,3,1,0,-29.0,0.3105
1270,29,0,4,4,1,0,-11.0,0.3102
1271,54,0,7,7,1,0,30.0,0.3099
1272,14,0,2,2,1,0,0.0,0.3096
1273,51,1,5,4,1,0,-36.0,0.3093
1274,59,1,7,7,1,0,-23.0,0.3089
1275,24,0,3,3,1,0,-35.0,0.3086
1276,46,1,5,5,1,0,0.0,0.3083
1277,5,0,1,1,1,0,-36.0,0.308
1278,5,0,1,1,1,0,-41.0,0.3077
1279,6,0,1,1,1,0,-8.0,0.3074
1280,28,1,3,3,1,0,-4.0,0.3071
1281,14,0,2,2,1,0,-8.0,0.3068
1282,14,0,2,2,1,0,-32.0,0.3065
1283,45,2,4,4,1,0,2.0,0.3062
1284,33,2,3,3,1,0,20.0,0.3059
1285,14,0,2,2,1,0,-8.0,0.3056
1286,17,0,2,2,1,0,-10.0,0.3053
1287,16,1,2,2,1,0,-6.0,0.305
1288,23,0,3,3,1,0,-21.0,0.3046
1289,23,0,3,3,1,0,-5.0,0.3043
1290,115,0,13,11,1,0,9.0,0.304
1291,13,0,2,2,1,0,-24.0,0.3037
1292,53,0,7,6,1,0,-37.0,0.3034
1293,13,0,2,2,1,0,-16.0,0.3031
1294,10,0,1,1,1,0,-50.0,0.3028
1295,37,0,5,5,1,0,-5.0,0.3025
1296,43,2,5,5,1,0,5.0,0.3022
1297,13,0,2,2,1,0,-16.0,0.3019
1298,29,0,4,4,1,0,24.0,0.3016
1299,38,0,5,4,1,0,-12.0,0.3013
1300,30,0,4,4,1,0,15.0,0.301
1301,62,3,7,6,1,0,61.0,0.3007
1302,14,0,2,2,1,0,-31.0,0.3004
1303,26,1,3,3,1,0,-1.0,0.3001
1304,23,0,3,2,1,0,-14.0,0.2998
1305,27,1,3,3,1,0,6.0,0.2995
1306,80,0,9,9,1,0,2.0,0.2992
1307,79,2,9,8,1,0,-3.0,0.2989
1308,23,0,3,2,1,0,-37.0,0.2986
1309,54,3,6,5,1,0,0.0,0.2983
1310,13,0,2,2,1,0,-10.0,0.298
1311,5,0,1,1,1,0,-41.0,0.2977
1312,36,1,3,3,1,0,0.0,0.2974
1313,17,0,2,2,1,0,-22.0,0.2971
1314,44,2,5,5,1,0,3.0,0.2968
1315,6,0,1,1,1,0,-11.0,0.2965
1316,16,0,2,2,1,0,-19.0,0.2962
1317,6,0,1,1,1,0,-25.0,0.2959
1318,8,0,1,1,1,0,-22.0,0.2956
1319,28,0,4,4,1,0,-9.0,0.2953
1320,43,1,5,5,1,0,3.0,0.2951
1321,5,0,1,1,1,0,-41.0,0.2948
1322,22,0,3,3,1,0,-22.0,0.2945
1323,29,0,4,4,1,0,17.0,0.2942
1324,10,0,1,1,1,0,-13.0,0.2939
1325,82,1,10,8,1,0,-31.0,0.2936
1326,14,0,2,2,1,0,-29.0,0.2933
1327,23,0,3,3,1,0,-21.0,0.293
1328,33,1,4,4,1,0,14.0,0.2927
1329,23,0,3,2,1,0,-47.0,0.2924
1330,13,0,2,2,1,0,-26.0,0.2921
1331,31,0,4,4,1,0,-18.0,0.2918
1332,13,0,2,2,1,0,-9.0,0.2915
1333,24,0,3,3,1,0,-15.0,0.2912
1334,68,0,8,8,1,0,10.0,0.2909
1335,13,0,2,2,1,0,-26.0,0.2907
1336,36,1,4,4,1,0,5.0,0.2904
1337,5,0,1,1,1,0,-38.0,0.2901
1338,21,0,3,2,1,0,-20.0,0.2898
1339,170,6,17,16,1,0,86.0,0.2895
1340,142,2,14,14,1,0,60.0,0.2892
1341,21,0,3,3,1,0,-17.0,0.2889
1342,22,0,3,3,1,0,10.0,0.2886
1343,5,0,1,1,1,0,-47.0,0.2883
1344,7,0,1,1,1,0,-12.0,0.288
1345,8,0,1,1,1,0,-16.0,0.2878
1346,37,1,4,4,1,0,26.0,0.2875
1347,83,1,10,10,1,0,54.0,0.2872
1348,28,0,4,4,1,0,-18.0,0.2869
1349,14,0,2,2,1,0,1.0,0.2866
1350,131,3,11,10,1,0,24.0,0.2863
1351,7,0,1,1,1,0,-15.0,0.286
1352,44,1,5,4,1,0,3.0,0.2858
1353,13,0,2,2,1,0,-11.0,0.2855
1354,33,0,4,3,1,0,-39.0,0.2852
1355,7,0,1,1,1,0,-18.0,0.2849
1356,60,3,5,4,1,0,21.0,0.2846
1357,7,0,1,1,1,0,-29.0,0.2843
1358,7,0,1,1,1,0,-12.0,0.284
1359,25,0,3,3,1,0,-20.0,0.2838
1360,5,0,1,1,1,0,-41.0,0.2835
1361,69,2,8,8,1,0,-2.0,0.2832
1362,19,1,2,2,1,0,-7.0,0.2829
1363,16,0,2,2,1,0,-43.0,0.2826
1364,6,0,1,1,1,0,-8.0,0.2823
1365,29,0,4,4,1,0,-23.0,0.2821
1366,51,1,5,5,1,0,-8.0,0.2818
1367,49,3,6,6,1,0,46.0,0.2815
1368,15,0,2,2,1,0,-16.0,0.2812
1369,6,0,1,1,1,0,-8.0,0.2809
1370,40,1,5,4,1,0,-22.0,0.2807
1371,26,0,3,3,1,0,-18.0,0.2804
1372,21,0,3,3,1,0,-18.0,0.2801
1373,32,2,3,3,1,0,-10.0,0.2798
1374,16,1,2,2,1,0,14.0,0.2795
1375,16,0,2,2,1,0,-24.0,0.2793
1376,7,0,1,1,1,0,-17.0,0.279
1377,5,0,1,1,1,0,-41.0,0.2787
1378,5,0,1,1,1,0,-41.0,0.2784
1379,14,0,2,2,1,0,1.0,0.2781
1380,13,0,2,2,1,0,-8.0,0.2779
1381,30,0,4,4,1,0,-34.0,0.2776
1382,15,0,2,2,1,0,-27.0,0.2773
1383,19,1,2,2,1,0,-20.0,0.277
1384,30,0,4,4,1,0,-40.0,0.2767
1385,6,0,1,1,1,0,-24.0,0.2765
1386,13,0,2,2,1,0,-23.0,0.2762
1387,5,0,1,1,1,0,-41.0,0.2759
1388,5,0,1,1,1,0,-41.0,0.2756
1389,23,1,3,3,1,0,-22.0,0.2754
1390,12,0,2,2,1,0,-10.0,0.2751
1391,20,0,3,3,1,0,-29.0,0.2748
1392,5,0,1,1,1,0,-41.0,0.2745
1393,22,0,3,3,1,0,-19.0,0.2743
1394,14,0,2,2,1,0,-35.0,0.274
1395,28,1,3,3,1,0,-18.0,0.2737
1396,5,0,1,1,1,0,-24.0,0.2734
1397,71,2,8,7,1,0,-17.0,0.2732
1398,22,0,3,3,1,0,0.0,0.2729
1399,18,1,2,2,1,0,-2.0,0.2726
1400,80,1,10,10,1,0,67.0,0.2724
1401,84,1,10,10,1,0,75.0,0.2721
1402,49,2,5,5,1,0,15.0,0.2718
1403,82,3,10,10,1,0,67.0,0.2715
1404,31,0,4,4,1,0,-6.0,0.2713
1405,49,0,6,6,1,0,2.0,0.271
1406,123,2,13,12,1,0,79.0,0.2707
1407,27,0,3,3,1,0,-37.0,0.2705
1408,13,0,2,2,1,0,-8.0,0.2702
1409,13,0,2,2,1,0,-11.0,0.2699
1410,22,0,3,3,1,0,-17.0,0.2696
1411,13,0,2,2,1,0,-8.0,0.2694
1412,18,1,2,2,1,0,-5.0,0.2691
1413,56,0,6,3,1,0,-65.0,0.2688
1414,34,0,4,4,1,0,5.0,0.2686
1415,58,1,6,6,1,0,1.0,0.2683
1416,25,0,3,3,1,0,-24.0,0.268
1417,26,0,3,3,1,0,-23.0,0.2678
1418,81,0,11,11,1,0,48.0,0.2675
1419,42,1,4,3,1,0,-31.0,0.2672
1420,32,2,4,4,1,0,26.0,0.267
1421,17,1,2,2,1,0,4.0,0.2667
1422,99,2,11,10,1,0,-19.0,0.2664
1423,136,2,16,16,1,0,81.0,0.2662
1424,22,0,3,3,1,0,-9.0,0.2659
1425,7,0,1,1,1,0,-15.0,0.2656
1426,53,2,6,6,1,0,32.0,0.2654
1427,41,1,4,3,1,0,-26.0,0.2651
1428,5,0,1,1,1,0,-41.0,0.2648
1429,52,1,5,5,1,0,-6.0,0.2646
1430,36,0,5,5,1,0,39.0,0.2643
1431,31,1,3,2,1,0,-24.0,0.264
1432,34,0,4,4,1,0,3.0,0.2638
1433,39,1,4,4,1,0,-10.0,0.2635
1434,81,2,10,10,1,0,41.0,0.2632
1435,31,0,4,4,1,0,-11.0,0.263
1436,28,2,3,3,1,0,-3.0,0.2627
1437,5,0,1,1,1,0,-38.0,0.2625
1438,9,0,1,1,1,0,-21.0,0.2622
1439,7,0,1,1,1,0,-15.0,0.2619
1440,6,0,1,1,1,0,-11.0,0.2617
1441,41,1,5,5,1,0,38.0,0.2614
1442,7,0,1,1,1,0,-15.0,0.2611
1443,30,0,4,4,1,0,-10.0,0.2609
1444,36,2,4,4,1,0,-6.0,0.2606
1445,41,0,5,5,1,0,-9.0,0.2604
1446,5,0,1,1,1,0,-41.0,0.2601
1447,22,0,3,3,1,0,-43.0,0.2598
1448,5,0,1,1,1,0,-18.0,0.2596
1449,13,0,2,2,1,0,-20.0,0.2593
1450,7,0,1,1,1,0,-14.0,0.2591
1451,8,0,1,1,1,0,-28.0,0.2588
1452,6,0,1,1,1,0,-11.0,0.2585
1453,13,0,2,2,1,0,-25.0,0.2583
1454,13,0,2,2,1,0,-22.0,0.258
1455,17,1,2,2,1,0,-8.0,0.2578
1456,21,0,3,2,1,0,-23.0,0.2575
1457,7,0,1,1,1,0,-12.0,0.2573
1458,22,0,3,2,1,0,-53.0,0.257
1459,41,2,5,5,1,0,17.0,0.2567
1460,15,0,2,2,1,0,-21.0,0.2565
1461,6,0,1,1,1,0,-8.0,0.2562
1462,18,1,2,2,1,0,0.0,0.256
1463,7,0,1,1,1,0,-13.0,0.2557
1464,30,1,3,3,1,0,-16.0,0.2555
1465,20,0,3,3,1,0,-15.0,0.2552
1466,15,0,2,2,1,0,-27.0,0.255
1467,30,1,3,3,1,0,-3.0,0.2547
1468,32,1,3,3,1,0,-20.0,0.2544
1469,5,0,1,1,1,0,-41.0,0.2542
1470,32,0,4,2,1,0,-54.0,0.2539
1471,30,0,4,4,1,0,-17.0,0.2537
1472,35,2,4,4,1,0,26.0,0.2534
1473,6,0,1,1,1,0,-17.0,0.2532
1474,6,0,1,1,1,0,-14.0,0.2529
1475,28,0,4,4,1,0,15.0,0.2527
1476,31,1,3,3,1,0,-5.0,0.2524
1477,5,0,1,1,1,0,-35.0,0.2522
1478,68,4,7,6,1,0,87.0,0.2519
1479,19,1,2,2,1,0,-9.0,0.2517
1480,7,0,1,1,1,0,-15.0,0.2514
1481,8,0,1,1,1,0,-49.0,0.2512
1482,23,0,3,3,1,0,-2.0,0.2509
1483,22,0,3,3,1,0,-16.0,0.2507
1484,97,4,10,9,1,0,59.0,0.2504
1485,20,0,3,3,1,0,3.0,0.2502
1486,41,1,4,4,1,0,2.0,0.2499
1487,96,0,11,11,1,0,51.0,0.2497
1488,23,0,3,3,1,0,-15.0,0.2494
1489,49,0,6,6,1,0,18.0,0.2492
1490,14,0,2,2,1,0,-23.0,0.2489
1491,6,0,1,1,1,0,-11.0,0.2487
1492,31,0,4,4,1,0,-13.0,0.2484
1493,6,0,1,1,1,0,-25.0,0.2482
1494,7,0,1,1,1,0,-12.0,0.2479
1495,17,1,2,2,1,0,-20.0,0.2477
1496,72,3,7,7,1,0,62.0,0.2474
1497,7,0,1,1,1,0,-42.0,0.2472
1498,56,0,7,7,1,0,-2.0,0.2469
1499,7,0,1,1,1,0,-21.0,0.2467
