round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1140,9,0,1,1,1,0,-12.5,0.3533
1141,20,0,2,2,1,0,-9.5,0.3529
1142,18,0,1,1,1,0,-17.5,0.3526
1143,9,0,1,1,1,0,-12.5,0.3522
1144,5,0,1,1,1,0,-11.5,0.3519
1145,77,1,6,5,1,0,-8.5,0.3515
1146,14,0,1,1,1,0,-12.5,0.3512
1147,9,0,1,1,1,0,-13.0,0.3508
1148,50,1,4,4,1,0,-10.0,0.3505
1149,11,0,1,1,1,0,-15.0,0.3501
1150,6,0,1,1,1,0,-9.5,0.3498
1151,14,0,1,1,1,0,-16.5,0.3494
1152,16,0,2,2,1,0,-9.5,0.3491
1153,5,0,1,1,1,0,-9.5,0.3487
1154,9,0,1,1,1,0,-13.0,0.3484
1155,52,0,5,4,1,0,-15.0,0.348
1156,21,0,1,1,1,0,-13.0,0.3477
1157,6,0,1,1,1,0,-12.5,0.3473
1158,24,0,2,2,1,0,-14.5,0.347
1159,5,0,1,1,1,0,-11.5,0.3466
1160,13,0,1,1,1,0,-14.0,0.3463
1161,20,0,1,1,1,0,-18.0,0.3459
1162,27,1,3,3,1,0,5.0,0.3456
1163,49,0,3,1,1,0,-26.5,0.3452
1164,19,0,1,1,1,0,-17.0,0.3449
1165,44,0,3,3,1,0,-14.0,0.3445
1166,58,0,4,3,1,0,-11.0,0.3442
1167,7,0,1,1,1,0,-11.5,0.3439
1168,38,0,1,1,1,0,-16.5,0.3435
1169,5,0,1,1,1,0,-12.0,0.3432
1170,11,0,1,1,1,0,-15.0,0.3428
1171,7,0,1,1,1,0,-7.5,0.3425
1172,7,0,1,1,1,0,-10.5,0.3421
1173,37,0,4,3,1,0,-27.0,0.3418
1174,17,0,2,1,1,0,-15.5,0.3415
1175,5,0,1,1,1,0,-11.5,0.3411
1176,5,0,1,1,1,0,-11.5,0.3408
1177,11,0,1,1,1,0,-15.5,0.3404
1178,37,1,3,3,1,0,2.0,0.3401
1179,41,0,1,1,1,0,-13.0,0.3398
1180,40,0,1,1,1,0,-42.0,0.3394
1181,8,0,1,1,1,0,-11.5,0.3391
1182,28,0,2,2,1,0,-22.0,0.3387
1183,30,0,2,2,1,0,-12.5,0.3384
1184,16,0,1,1,1,0,-10.0,0.3381
1185,12,0,1,1,1,0,-14.5,0.3377
1186,69,0,1,1,1,0,-19.0,0.3374
1187,9,0,1,1,1,0,-10.5,0.337
1188,7,0,1,1,1,0,-11.5,0.3367
1189,11,0,1,1,1,0,-11.0,0.3364
1190,11,0,1,1,1,0,-14.0,0.336
1191,13,0,1,1,1,0,-9.0,0.3357
1192,6,0,1,1,1,0,-9.5,0.3354
1193,6,0,1,1,1,0,-9.5,0.335
1194,25,0,1,1,1,0,-11.5,0.3347
1195,6,0,1,1,1,0,-10.0,0.3344
1196,26,0,3,3,1,0,-13.5,0.334
1197,8,0,1,1,1,0,-12.0,0.3337
1198,15,0,2,2,1,0,-15.0,0.3334
1199,22,0,3,3,1,0,-11.5,0.333
1200,9,0,1,1,1,0,-10.5,0.3327
1201,6,0,1,1,1,0,-9.5,0.3324
1202,31,0,4,4,1,0,-15.0,0.332
1203,26,0,3,3,1,0,-14.5,0.3317
1204,8,0,1,1,1,0,-9.5,0.3314
1205,5,0,1,1,1,0,-11.5,0.331
1206,28,0,3,2,1,0,-14.5,0.3307
1207,20,1,2,1,1,0,10.0,0.3304
1208,5,0,1,1,1,0,-11.0,0.33
1209,5,0,1,1,1,0,-8.5,0.3297
1210,6,0,1,1,1,0,-12.0,0.3294
1211,6,0,1,1,1,0,-13.0,0.329
1212,13,0,1,1,1,0,-13.5,0.3287
1213,61,0,4,3,1,0,-34.5,0.3284
1214,45,1,3,3,1,0,-3.0,0.3281
1215,18,0,2,2,1,0,-9.5,0.3277
1216,72,0,4,4,1,0,-20.5,0.3274
1217,29,0,1,1,1,0,-14.5,0.3271
1218,5,0,1,1,1,0,-11.5,0.3268
1219,10,0,1,1,1,0,-14.0,0.3264
1220,5,0,1,1,1,0,-11.5,0.3261
1221,19,0,2,1,1,0,-14.0,0.3258
1222,9,0,1,1,1,0,-11.5,0.3254
1223,11,0,1,1,1,0,-11.0,0.3251
1224,8,0,1,1,1,0,-9.5,0.3248
1225,15,0,1,1,1,0,-11.0,0.3245
1226,37,0,2,2,1,0,-20.5,0.3241
1227,21,1,2,2,1,0,6.5,0.3238
1228,9,0,1,1,1,0,-13.5,0.3235
1229,18,0,2,1,1,0,-6.5,0.3232
1230,23,0,3,2,1,0,-19.5,0.3229
1231,5,0,1,1,1,0,-11.0,0.3225
1232,9,0,1,1,1,0,-15.0,0.3222
1233,26,0,3,3,1,0,-15.0,0.3219
1234,22,0,2,2,1,0,-15.5,0.3216
1235,9,0,1,1,1,0,-13.0,0.3212
1236,9,0,1,1,1,0,-13.0,0.3209
1237,6,0,1,1,1,0,-12.0,0.3206
1238,8,0,1,1,1,0,-10.0,0.3203
1239,36,1,2,2,1,0,-7.0,0.32
1240,31,1,2,2,1,0,-4.0,0.3196
1241,52,0,3,3,1,0,-36.5,0.3193
1242,55,0,3,2,1,0,-30.5,0.319
1243,35,0,1,1,1,0,-15.5,0.3187
1244,15,0,2,2,1,0,-13.0,0.3184
1245,14,0,1,1,1,0,-12.0,0.318
1246,5,0,1,1,1,0,-10.5,0.3177
1247,42,0,2,2,1,0,-14.0,0.3174
1248,8,0,1,1,1,0,-11.5,0.3171
1249,22,0,1,1,1,0,-12.5,0.3168
1250,13,0,1,1,1,0,-12.5,0.3165
1251,6,0,1,1,1,0,-10.0,0.3161
1252,6,0,1,1,1,0,-12.0,0.3158
1253,33,0,3,3,1,0,-14.0,0.3155
1254,5,0,1,1,1,0,-11.0,0.3152
1255,63,0,4,4,1,0,-43.5,0.3149
1256,11,0,1,1,1,0,-13.0,0.3146
1257,20,0,1,1,1,0,-12.5,0.3142
1258,8,0,1,1,1,0,-11.5,0.3139
1259,8,0,1,1,1,0,-9.5,0.3136
1260,11,0,1,1,1,0,-10.5,0.3133
1261,8,0,1,1,1,0,-9.0,0.313
1262,51,0,4,2,1,0,-23.0,0.3127
1263,6,0,1,1,1,0,-10.0,0.3124
1264,39,0,1,1,1,0,-18.0,0.3121
1265,23,0,2,2,1,0,-19.0,0.3117
1266,24,0,1,1,1,0,-13.5,0.3114
1267,14,0,2,2,1,0,-12.0,0.3111
1268,16,0,2,2,1,0,-7.5,0.3108
1269,8,0,1,1,1,0,-11.5,0.3105
1270,6,0,1,1,1,0,-12.0,0.3102
1271,22,0,3,2,1,0,-19.0,0.3099
1272,14,0,1,1,1,0,-12.0,0.3096
1273,6,0,1,1,1,0,-10.5,0.3093
1274,7,0,1,1,1,0,-10.5,0.3089
1275,24,0,3,2,1,0,-22.0,0.3086
1276,7,0,1,1,1,0,-11.5,0.3083
1277,7,0,1,1,1,0,-12.5,0.308
1278,8,0,1,1,1,0,-9.5,0.3077
1279,21,0,2,2,1,0,-20.5,0.3074
1280,10,0,1,1,1,0,-13.5,0.3071
1281,24,0,3,3,1,0,-14.0,0.3068
1282,7,0,1,1,1,0,-9.5,0.3065
1283,5,0,1,1,1,0,-12.0,0.3062
1284,10,0,1,1,1,0,-12.0,0.3059
1285,15,0,1,1,1,0,-12.5,0.3056
1286,9,0,1,1,1,0,-8.0,0.3053
1287,7,0,1,1,1,0,-8.5,0.305
1288,5,0,1,1,1,0,-11.0,0.3046
1289,6,0,1,1,1,0,-12.0,0.3043
1290,68,2,5,5,1,0,-9.5,0.304
1291,11,0,1,1,1,0,-14.5,0.3037
1292,20,1,2,2,1,0,0.0,0.3034
1293,13,0,2,2,1,0,-12.5,0.3031
1294,17,0,2,1,1,0,-16.0,0.3028
1295,6,0,1,1,1,0,-9.5,0.3025
1296,5,0,1,1,1,0,-11.0,0.3022
1297,5,0,1,1,1,0,-12.0,0.3019
1298,13,0,2,2,1,0,-13.0,0.3016
1299,5,0,1,1,1,0,-12.0,0.3013
1300,11,0,1,1,1,0,-16.0,0.301
1301,6,0,1,1,1,0,-12.5,0.3007
1302,50,0,3,2,1,0,-20.5,0.3004
1303,13,0,1,1,1,0,-11.0,0.3001
1304,43,0,3,2,1,0,-9.5,0.2998
1305,39,0,3,3,1,0,-20.5,0.2995
1306,13,0,1,1,1,0,-16.5,0.2992
1307,18,1,2,2,1,0,4.0,0.2989
1308,7,0,1,1,1,0,-11.0,0.2986
1309,91,0,2,2,1,0,-36.0,0.2983
1310,11,0,1,1,1,0,-14.5,0.298
1311,32,0,3,3,1,0,-10.5,0.2977
1312,18,0,1,1,1,0,-11.5,0.2974
1313,27,0,1,1,1,0,-13.5,0.2971
1314,32,0,3,2,1,0,-21.0,0.2968
1315,34,0,1,1,1,0,-16.0,0.2965
1316,18,0,2,2,1,0,-12.0,0.2962
1317,9,0,1,1,1,0,-11.0,0.2959
1318,26,1,3,3,1,0,-1.0,0.2956
1319,11,0,1,1,1,0,-7.5,0.2953
1320,5,0,1,1,1,0,-11.5,0.2951
1321,63,1,4,4,1,0,-3.5,0.2948
1322,24,0,1,1,1,0,-15.5,0.2945
1323,25,0,1,1,1,0,-21.0,0.2942
1324,6,0,1,1,1,0,-12.0,0.2939
1325,5,0,1,1,1,0,-10.0,0.2936
1326,16,0,2,2,1,0,-16.0,0.2933
1327,36,1,2,2,1,0,1.0,0.293
1328,14,0,1,1,1,0,-10.5,0.2927
1329,34,0,1,1,1,0,-16.5,0.2924
1330,13,0,1,1,1,0,-13.5,0.2921
1331,90,0,6,4,1,0,-18.0,0.2918
1332,5,0,1,1,1,0,-11.5,0.2915
1333,26,0,2,2,1,0,-12.5,0.2912
1334,7,0,1,1,1,0,-9.0,0.2909
1335,37,0,4,4,1,0,-12.0,0.2907
1336,36,0,3,3,1,0,-14.5,0.2904
1337,31,0,1,1,1,0,-21.0,0.2901
1338,53,0,3,2,1,0,-33.5,0.2898
1339,5,0,1,1,1,0,-11.5,0.2895
1340,5,0,1,1,1,0,-11.5,0.2892
1341,22,0,2,2,1,0,-15.5,0.2889
1342,26,0,2,2,1,0,-20.5,0.2886
1343,15,0,2,2,1,0,-13.0,0.2883
1344,9,0,1,1,1,0,-11.0,0.288
1345,6,0,1,1,1,0,-10.0,0.2878
1346,21,0,3,3,1,0,-10.5,0.2875
1347,75,0,3,2,1,0,-18.0,0.2872
1348,54,0,1,1,1,0,-18.5,0.2869
1349,35,1,2,2,1,0,3.5,0.2866
1350,31,0,1,1,1,0,-12.5,0.2863
1351,9,0,1,1,1,0,-10.5,0.286
1352,5,0,1,1,1,0,-11.0,0.2858
1353,11,0,1,1,1,0,-12.5,0.2855
1354,17,0,1,1,1,0,-13.5,0.2852
1355,31,0,3,3,1,0,-16.0,0.2849
1356,31,0,1,1,1,0,-17.0,0.2846
1357,5,0,1,1,1,0,-11.5,0.2843
1358,6,0,1,1,1,0,-12.0,0.284
1359,11,0,1,1,1,0,-13.0,0.2838
1360,7,0,1,1,1,0,-11.0,0.2835
1361,13,0,1,1,1,0,-11.0,0.2832
1362,20,0,3,3,1,0,-11.0,0.2829
1363,6,0,1,1,1,0,-10.5,0.2826
1364,14,0,2,2,1,0,-16.0,0.2823
1365,14,0,2,2,1,0,-14.0,0.2821
1366,15,0,2,2,1,0,-14.0,0.2818
1367,6,0,1,1,1,0,-9.5,0.2815
1368,7,0,1,1,1,0,-11.5,0.2812
1369,10,0,1,1,1,0,-13.5,0.2809
1370,8,0,1,1,1,0,-10.5,0.2807
1371,5,0,1,1,1,0,-11.0,0.2804
1372,6,0,1,1,1,0,-9.5,0.2801
1373,5,0,1,1,1,0,-8.5,0.2798
1374,6,0,1,1,1,0,-12.5,0.2795
1375,8,0,1,1,1,0,-14.0,0.2793
1376,6,0,1,1,1,0,-10.0,0.279
1377,9,0,1,1,1,0,-12.5,0.2787
1378,15,0,2,2,1,0,-13.5,0.2784
1379,38,0,4,4,1,0,-14.5,0.2781
1380,14,0,2,2,1,0,-13.0,0.2779
1381,15,0,1,1,1,0,-13.0,0.2776
1382,15,0,2,2,1,0,-11.5,0.2773
1383,18,0,2,2,1,0,-17.0,0.277
1384,45,1,3,3,1,0,-5.5,0.2767
1385,14,0,1,1,1,0,-10.5,0.2765
1386,8,0,1,1,1,0,-9.5,0.2762
1387,15,0,1,1,1,0,-11.0,0.2759
1388,11,0,1,1,1,0,-11.5,0.2756
1389,126,0,3,3,1,0,-52.0,0.2754
1390,65,0,3,3,1,0,-40.0,0.2751
1391,5,0,1,1,1,0,-11.5,0.2748
1392,21,0,1,1,1,0,-15.0,0.2745
1393,7,0,1,1,1,0,-10.5,0.2743
1394,51,0,3,2,1,0,-17.5,0.274
1395,43,1,3,3,1,0,-10.5,0.2737
1396,56,1,3,3,1,0,-2.0,0.2734
1397,14,0,1,1,1,0,-13.5,0.2732
1398,5,0,1,1,1,0,-11.5,0.2729
1399,23,0,2,2,1,0,-14.5,0.2726
1400,30,0,2,2,1,0,-13.5,0.2724
1401,5,0,1,1,1,0,-12.0,0.2721
1402,11,0,1,1,1,0,-12.5,0.2718
1403,19,0,2,2,1,0,-16.5,0.2715
1404,21,0,2,1,1,0,-14.5,0.2713
1405,19,0,1,1,1,0,-13.0,0.271
1406,12,0,1,1,1,0,-12.0,0.2707
1407,13,0,1,1,1,0,-14.0,0.2705
1408,23,1,2,2,1,0,4.0,0.2702
1409,9,0,1,1,1,0,-13.5,0.2699
1410,24,0,2,2,1,0,-19.5,0.2696
1411,5,0,1,1,1,0,-8.5,0.2694
1412,5,0,1,1,1,0,-11.0,0.2691
1413,25,1,2,1,1,0,-0.5,0.2688
1414,9,0,1,1,1,0,-9.0,0.2686
1415,22,2,2,2,1,0,11.0,0.2683
1416,9,0,1,1,1,0,-10.5,0.268
1417,10,0,1,1,1,0,-14.0,0.2678
1418,68,0,2,2,1,0,-58.5,0.2675
1419,6,0,1,0,1,0,-11.0,0.2672
1420,24,0,1,1,1,0,-18.0,0.267
1421,42,0,3,3,1,0,-16.5,0.2667
1422,11,0,1,1,1,0,-16.0,0.2664
1423,5,0,1,1,1,0,-11.0,0.2662
1424,46,0,3,3,1,0,-14.5,0.2659
1425,56,0,3,3,1,0,-15.0,0.2656
1426,26,0,1,1,1,0,-10.0,0.2654
1427,24,0,3,3,1,0,-14.5,0.2651
1428,22,0,1,1,1,0,-9.5,0.2648
1429,60,0,3,3,1,0,-33.5,0.2646
1430,8,0,1,1,1,0,-13.0,0.2643
1431,20,2,3,2,1,0,15.5,0.264
1432,7,0,1,1,1,0,-11.5,0.2638
1433,21,0,1,1,1,0,-11.0,0.2635
1434,10,0,1,1,1,0,-10.0,0.2632
1435,21,0,2,2,1,0,-14.5,0.263
1436,65,0,1,1,1,0,-13.5,0.2627
1437,54,0,4,3,1,0,-17.0,0.2625
1438,6,0,1,1,1,0,-9.5,0.2622
1439,17,0,1,1,1,0,-11.5,0.2619
1440,29,1,4,3,1,0,3.5,0.2617
1441,23,0,1,1,1,0,-10.5,0.2614
1442,5,0,1,1,1,0,-11.0,0.2611
1443,37,1,2,2,1,0,1.0,0.2609
1444,18,0,1,1,1,0,-14.0,0.2606
1445,17,0,2,2,1,0,-15.0,0.2604
1446,5,0,1,1,1,0,-10.0,0.2601
1447,34,0,3,3,1,0,-17.5,0.2598
1448,9,0,1,1,1,0,-13.0,0.2596
1449,5,0,1,1,1,0,-11.0,0.2593
1450,18,0,2,2,1,0,-15.5,0.2591
1451,5,0,1,1,1,0,-11.5,0.2588
1452,7,0,1,1,1,0,-12.0,0.2585
1453,5,0,1,1,1,0,-11.0,0.2583
1454,8,0,1,1,1,0,-14.0,0.258
1455,31,1,2,2,1,0,-5.0,0.2578
1456,11,0,1,1,1,0,-15.5,0.2575
1457,14,0,1,1,1,0,-20.0,0.2573
1458,8,0,1,1,1,0,-12.0,0.257
1459,9,0,1,1,1,0,-16.0,0.2567
1460,15,0,1,1,1,0,-13.5,0.2565
1461,65,0,3,2,1,0,-17.5,0.2562
1462,5,0,1,1,1,0,-9.0,0.256
1463,6,0,1,1,1,0,-12.5,0.2557
1464,69,2,6,5,1,0,26.0,0.2555
1465,55,0,2,2,1,0,-11.5,0.2552
1466,16,0,1,1,1,0,-10.5,0.255
1467,23,0,1,1,1,0,-13.5,0.2547
1468,18,0,1,1,1,0,-12.5,0.2544
1469,18,0,2,2,1,0,-15.5,0.2542
1470,47,1,2,2,1,0,-7.0,0.2539
1471,38,0,3,3,1,0,-15.0,0.2537
1472,11,0,1,1,1,0,-13.0,0.2534
1473,21,0,3,3,1,0,-13.5,0.2532
1474,15,0,1,1,1,0,-13.5,0.2529
1475,10,0,1,1,1,0,-14.0,0.2527
1476,14,0,2,2,1,0,-11.5,0.2524
1477,7,0,1,1,1,0,-7.0,0.2522
1478,17,1,2,2,1,0,8.5,0.2519
1479,110,0,1,1,1,0,-30.0,0.2517
1480,91,0,6,3,1,0,-20.0,0.2514
1481,18,1,2,2,1,0,0.0,0.2512
1482,20,0,2,2,1,0,-17.0,0.2509
1483,9,0,1,1,1,0,-9.0,0.2507
1484,5,0,1,1,1,0,-11.0,0.2504
1485,29,0,3,1,1,0,-19.0,0.2502
1486,7,0,1,1,1,0,-12.5,0.2499
1487,26,0,2,2,1,0,-24.0,0.2497
1488,7,0,1,1,1,0,-11.0,0.2494
1489,5,0,1,1,1,0,-9.0,0.2492
1490,7,0,1,1,1,0,-11.0,0.2489
1491,5,0,1,1,1,0,-8.5,0.2487
1492,51,1,6,4,1,0,-4.0,0.2484
1493,21,0,3,3,1,0,-11.5,0.2482
1494,5,0,1,1,1,0,-11.5,0.2479
1495,22,0,3,3,1,0,-12.5,0.2477
1496,7,0,1,1,1,0,-11.0,0.2474
1497,5,0,1,1,1,0,-11.5,0.2472
1498,11,0,1,1,1,0,-12.5,0.2469
1499,5,0,1,1,1,0,-9.5,0.2467
1500,5,0,1,1,1,0,-11.5,0.2464
1501,5,0,1,1,1,0,-11.5,0.2462
1502,41,1,2,2,1,0,-2.5,0.2459
1503,14,0,1,1,1,0,-9.5,0.2457
1504,81,0,2,2,1,0,-41.0,0.2454
1505,61,1,2,2,1,0,0.5,0.2452
1506,109,0,1,1,1,0,-17.0,0.2449
1507,46,0,3,3,1,0,-14.0,0.2447
1508,173,0,5,3,1,0,-68.0,0.2445
1509,121,1,3,3,1,0,-19.5,0.2442
1510,8,0,1,1,1,0,-12.0,0.244
1511,7,0,1,1,1,0,-11.0,0.2437
1512,65,0,1,1,1,0,-63.0,0.2435
1513,48,1,2,2,1,0,-5.0,0.2432
1514,9,0,1,1,1,0,-11.0,0.243
1515,32,0,1,1,1,0,-35.5,0.2428
1516,46,0,2,2,1,0,-35.5,0.2425
1517,10,0,1,1,1,0,-14.0,0.2423
1518,6,0,1,1,1,0,-12.0,0.242
1519,16,1,2,2,1,0,9.0,0.2418
1520,21,0,2,2,1,0,-11.5,0.2415
1521,5,0,1,1,1,0,-8.5,0.2413
1522,5,0,1,1,1,0,-12.0,0.2411
1523,7,0,1,1,1,0,-11.5,0.2408
1524,26,0,3,3,1,0,-11.5,0.2406
1525,8,0,1,1,1,0,-9.5,0.2403
1526,5,0,1,1,1,0,-11.5,0.2401
1527,6,0,1,1,1,0,-12.5,0.2399
1528,14,0,1,1,1,0,-13.0,0.2396
1529,52,0,2,2,1,0,-16.5,0.2394
1530,20,0,1,1,1,0,-11.5,0.2391
1531,22,0,1,1,1,0,-12.0,0.2389
1532,5,0,1,1,1,0,-11.5,0.2387
1533,30,0,1,1,1,0,-16.0,0.2384
1534,22,0,1,1,1,0,-16.0,0.2382
1535,50,1,4,4,1,0,3.0,0.2379
1536,7,0,1,1,1,0,-8.5,0.2377
1537,14,0,1,1,1,0,-9.5,0.2375
1538,9,0,1,1,1,0,-12.0,0.2372
1539,15,0,1,1,1,0,-15.0,0.237
1540,7,0,1,1,1,0,-8.0,0.2368
1541,10,0,1,1,1,0,-14.0,0.2365
1542,5,0,1,1,1,0,-11.0,0.2363
1543,6,0,1,1,1,0,-12.0,0.236
1544,15,0,2,2,1,0,-18.5,0.2358
1545,5,0,1,1,1,0,-11.5,0.2356
1546,6,0,1,1,1,0,-11.0,0.2353
1547,19,0,2,2,1,0,-14.5,0.2351
1548,7,0,1,1,1,0,-10.5,0.2349
1549,7,0,1,1,1,0,-8.5,0.2346
1550,5,0,1,1,1,0,-12.0,0.2344
1551,28,0,3,2,1,0,-20.0,0.2342
1552,10,0,1,1,1,0,-10.0,0.2339
1553,20,0,3,2,1,0,-15.5,0.2337
1554,38,1,3,3,1,0,0.0,0.2335
1555,6,0,1,1,1,0,-9.5,0.2332
1556,14,0,2,2,1,0,-13.0,0.233
1557,5,0,1,1,1,0,-11.0,0.2328
1558,5,0,1,1,1,0,-11.0,0.2325
1559,5,0,1,1,1,0,-11.0,0.2323
1560,13,0,1,1,1,0,-17.0,0.2321
1561,6,0,1,1,1,0,-10.5,0.2318
1562,6,0,1,1,1,0,-12.0,0.2316
1563,8,0,1,1,1,0,-14.5,0.2314
1564,37,0,4,3,1,0,-16.0,0.2311
1565,5,0,1,1,1,0,-11.5,0.2309
1566,37,0,3,2,1,0,-13.5,0.2307
1567,22,0,3,3,1,0,-11.0,0.2304
1568,14,0,1,1,1,0,-9.5,0.2302
1569,5,0,1,1,1,0,-11.5,0.23
1570,27,1,4,3,1,0,4.5,0.2298
1571,40,0,1,1,1,0,-38.0,0.2295
1572,11,0,1,1,1,0,-16.0,0.2293
1573,13,0,1,1,1,0,-19.0,0.2291
1574,30,1,3,2,1,0,4.0,0.2288
1575,6,0,1,1,1,0,-12.0,0.2286
1576,49,1,2,2,1,0,-22.5,0.2284
1577,49,0,3,3,1,0,-33.0,0.2282
1578,36,0,1,1,1,0,-16.0,0.2279
1579,43,0,1,1,1,0,-15.0,0.2277
1580,31,0,1,1,1,0,-14.5,0.2275
1581,7,0,1,1,1,0,-13.0,0.2272
1582,13,0,1,1,1,0,-12.0,0.227
1583,14,0,1,1,1,0,-18.5,0.2268
1584,25,1,2,2,1,0,1.0,0.2266
1585,54,0,1,1,1,0,-54.0,0.2263
1586,11,0,1,1,1,0,-13.5,0.2261
1587,27,0,3,3,1,0,-12.5,0.2259
1588,32,0,3,3,1,0,-11.0,0.2257
1589,17,0,2,2,1,0,-15.5,0.2254
1590,16,0,2,2,1,0,-11.0,0.2252
1591,26,0,2,1,1,0,-11.5,0.225
1592,12,0,1,1,1,0,-10.5,0.2248
1593,16,0,2,2,1,0,-12.0,0.2245
1594,45,0,5,1,1,0,-24.0,0.2243
1595,5,0,1,1,1,0,-12.0,0.2241
1596,35,0,3,3,1,0,-13.5,0.2239
1597,8,0,1,1,1,0,-10.0,0.2236
1598,5,0,1,1,1,0,-11.5,0.2234
1599,17,0,2,1,1,0,-13.0,0.2232
1600,20,0,2,2,1,0,-8.0,0.223
1601,8,0,1,1,1,0,-9.5,0.2227
1602,9,0,1,1,1,0,-10.5,0.2225
1603,9,0,1,1,1,0,-11.0,0.2223
1604,16,0,2,2,1,0,-14.0,0.2221
1605,5,0,1,1,1,0,-12.0,0.2219
1606,11,0,1,1,1,0,-11.5,0.2216
1607,8,0,1,1,1,0,-12.5,0.2214
1608,30,0,4,4,1,0,-10.5,0.2212
1609,6,0,1,1,1,0,-10.0,0.221
1610,5,0,1,1,1,0,-11.5,0.2207
1611,5,0,1,1,1,0,-11.0,0.2205
1612,5,0,1,1,1,0,-8.5,0.2203
1613,16,0,2,2,1,0,-13.0,0.2201
1614,14,1,2,1,1,0,4.5,0.2199
1615,5,0,1,1,1,0,-11.0,0.2196
1616,8,0,1,1,1,0,-12.0,0.2194
1617,6,0,1,1,1,0,-9.5,0.2192
1618,22,0,2,2,1,0,-18.0,0.219
1619,13,0,2,2,1,0,-12.0,0.2188
1620,19,0,2,1,1,0,-16.5,0.2185
1621,5,0,1,1,1,0,-9.0,0.2183
1622,7,0,1,1,1,0,-11.0,0.2181
1623,38,1,3,3,1,0,-4.5,0.2179
1624,41,0,2,2,1,0,-10.5,0.2177
1625,22,0,1,1,1,0,-19.5,0.2175
1626,20,0,1,1,1,0,-24.0,0.2172
1627,15,0,1,1,1,0,-15.0,0.217
1628,46,0,1,1,1,0,-46.5,0.2168
1629,24,0,2,2,1,0,-12.5,0.2166
1630,107,0,7,6,1,0,-20.0,0.2164
1631,79,0,4,3,1,0,-13.5,0.2162
1632,45,0,2,2,1,0,-14.5,0.2159
1633,6,0,1,1,1,0,-10.0,0.2157
1634,130,0,7,5,1,0,-16.5,0.2155
1635,7,0,1,1,1,0,-9.5,0.2153
1636,14,0,1,1,1,0,-9.5,0.2151
1637,18,0,2,2,1,0,-7.5,0.2149
1638,27,0,1,1,1,0,-13.5,0.2146
1639,11,0,1,0,1,0,-10.0,0.2144
1640,27,0,1,1,1,0,-19.0,0.2142
1641,18,0,1,1,1,0,-12.5,0.214
1642,14,0,1,1,1,0,-11.5,0.2138
1643,5,0,1,1,1,0,-8.5,0.2136
1644,5,0,1,1,1,0,-11.5,0.2134
1645,76,1,4,4,1,0,-3.0,0.2131
1646,69,1,3,3,1,0,0.0,0.2129
1647,23,0,1,1,1,0,-11.0,0.2127
1648,20,0,2,1,1,0,-14.5,0.2125
1649,6,0,1,0,1,0,-10.0,0.2123
1650,16,0,2,1,1,0,-13.0,0.2121
1651,6,0,1,1,1,0,-10.0,0.2119
1652,7,0,1,1,1,0,-11.5,0.2117
1653,55,0,5,4,1,0,-31.5,0.2114
1654,15,0,1,1,1,0,-21.0,0.2112
1655,16,0,1,1,1,0,-12.5,0.211
1656,12,0,1,1,1,0,-12.0,0.2108
1657,103,0,6,6,1,0,-14.5,0.2106
1658,7,0,1,1,1,0,-12.0,0.2104
1659,19,0,1,1,1,0,-11.0,0.2102
1660,26,0,2,2,1,0,-9.5,0.21
1661,8,0,1,1,1,0,-13.0,0.2098
1662,7,0,1,1,1,0,-11.5,0.2096
1663,33,0,2,1,1,0,-17.5,0.2093
1664,11,0,1,1,1,0,-11.5,0.2091
1665,34,0,3,1,1,0,-15.0,0.2089
1666,53,0,3,2,1,0,-15.0,0.2087
1667,8,0,1,1,1,0,-8.5,0.2085
1668,9,0,1,1,1,0,-12.5,0.2083
1669,7,0,1,1,1,0,-11.5,0.2081
1670,28,1,3,3,1,0,2.5,0.2079
1671,15,0,2,2,1,0,-8.5,0.2077
1672,6,0,1,1,1,0,-9.5,0.2075
1673,39,0,1,1,1,0,-8.0,0.2073
1674,35,1,2,1,1,0,1.5,0.2071
1675,44,1,4,3,1,0,2.5,0.2068
1676,63,0,5,4,1,0,-25.0,0.2066
1677,13,0,1,1,1,0,-12.0,0.2064
1678,14,0,1,1,1,0,-14.0,0.2062
1679,36,0,3,2,1,0,-14.0,0.206
1680,9,0,1,1,1,0,-10.0,0.2058
1681,29,0,4,3,1,0,-12.0,0.2056
1682,25,0,2,2,1,0,-19.5,0.2054
1683,30,0,2,2,1,0,-11.5,0.2052
1684,16,0,1,1,1,0,-10.0,0.205
1685,5,0,1,1,1,0,-9.5,0.2048
1686,5,0,1,1,1,0,-11.5,0.2046
1687,10,0,1,1,1,0,-11.5,0.2044
1688,23,0,3,3,1,0,-12.5,0.2042
1689,8,0,1,1,1,0,-12.0,0.204
1690,8,0,1,0,1,0,-11.0,0.2038
1691,28,0,3,3,1,0,-17.0,0.2036
1692,17,0,1,1,1,0,-13.0,0.2034
1693,59,1,3,3,1,0,3.5,0.2032
1694,83,0,2,1,1,0,-27.0,0.2029
1695,44,0,3,2,1,0,-15.0,0.2027
1696,11,0,1,1,1,0,-11.5,0.2025
1697,48,0,2,2,1,0,-14.0,0.2023
1698,17,0,2,1,1,0,-15.5,0.2021
1699,16,0,2,2,1,0,-10.5,0.2019
1700,5,0,1,1,1,0,-11.0,0.2017
